4192	1620	1
9688	373	1
678	17599	50
5710	21825	49
7047	23986	44
9594	1602	1
1656	12078	1
6648	18743	48
9011	1578	18
4277	4621	16
2735	28359	2
9693	13393	36
7206	36722	1
5886	6437	3
5813	2843	1
7567	27092	49
6904	11355	1
9292	12	4
3488	14194	50
5712	24725	2
85	16679	1
4344	32870	3
759	21799	1
9389	15424	49
7432	29668	1
633	27792	19
1628	13796	8
3603	32667	19
2219	31575	50
5483	7642	3
7572	14620	24
5996	9872	49
7341	1140	27
6571	28269	2
9565	1927	38
9823	34471	2
1446	31915	2
8693	6967	33
2330	30698	1
4124	34375	7
2728	15952	1
1038	31819	9
8817	20883	42
1664	9109	1
7426	29193	46
8408	9084	24
5511	1004	6
2150	36961	50
6421	3319	1
3247	9568	46
6441	13258	1
360	11878	37
5088	27656	2
8767	34440	25
4717	24749	1
2225	16295	50
3040	28217	2
9721	30872	29
2137	691	50
5567	6422	7
9087	15288	1
7093	16773	6
7903	35170	49
8554	39072	1
6605	39412	47
9650	11990	1
396	14592	21
4665	31879	40
7715	17215	38
2647	30446	49
8520	15442	48
4583	29674	21
8115	37559	49
7462	20208	1
791	10002	1
2584	5108	35
8419	8216	50
663	39603	49
3070	26081	1
5711	28469	50
2303	15952	7
3041	10161	50
6334	5000	3
6361	19373	40
7025	13018	47
5787	18100	3
2576	3378	49
993	17304	2
5668	11356	20
6746	27931	50
3473	16028	1
1861	38950	31
7958	15345	50
5330	13319	2
5339	28764	1
5073	25157	1
7927	13018	5
5782	589	21
804	30376	50
4542	343	14
6879	16368	2
3587	22869	2
8794	33279	1
6872	25101	1
5779	1677	1
1822	12147	1
5332	4978	2
2549	26226	21
4197	36061	50
8083	24614	1
6727	18663	23
4903	14738	2
8772	23984	5
5572	14439	23
56	12771	5
3941	34895	1
2101	101	1
7438	33301	1
6013	7375	11
8955	12412	25
4924	26167	1
8729	33753	49
4771	7033	1
8573	11313	3
1993	20296	50
3665	27895	50
3383	22004	4
7521	16456	2
5384	7037	2
6251	4431	1
5801	20883	21
743	35144	13
8743	15959	48
7065	36316	49
4738	36506	28
5651	8543	46
5881	22224	49
6921	33213	44
1763	4877	50
4264	5921	28
2010	16480	43
7118	33927	3
3213	9404	16
3126	38190	2
2620	32257	1
8143	36199	2
7069	20817	24
6647	4013	23
6583	26098	2
6685	24614	2
8620	20544	1
6369	37805	25
5589	35671	5
2838	33309	50
284	13933	50
54	26305	50
8375	32845	50
6564	125	43
6658	38333	1
3438	2078	47
8554	39084	15
6917	6451	13
4719	31292	2
4374	2203	49
1948	10740	18
9511	11178	43
1149	36858	32
3874	36477	50
6874	4890	4
6720	11000	50
325	32302	49
8366	21644	27
9234	25992	35
9377	16672	38
5022	12344	4
4896	15484	23
7234	27911	14
1023	34023	48
1211	37369	1
9162	21913	2
2361	18459	2
6735	3482	2
5381	4608	1
5465	207	14
2002	1631	1
4090	38264	1
9259	33891	20
7087	36978	1
1241	12068	1
1622	24250	49
1050	16509	1
2912	14552	3
7188	34049	23
2467	29867	50
3566	38950	39
6977	38949	2
8263	37374	26
4404	38508	8
8057	5967	2
8322	6680	46
5964	19811	46
509	26235	20
6601	1082	1
9364	13644	1
8014	37427	41
379	8975	50
5880	11259	19
6265	33753	50
5517	32795	4
3777	23557	49
8387	37074	29
8407	13888	48
3800	12055	21
3608	24972	50
8263	37404	1
950	21756	1
4969	37048	1
8057	6057	44
2563	34478	14
1921	30613	48
5600	5051	39
6740	769	40
5280	18610	3
427	16312	49
4909	16199	2
9316	26294	32
265	6392	50
3551	21856	36
8632	22218	44
4010	24834	3
8963	6220	49
3443	9939	1
8517	15467	1
1854	13575	1
3156	15460	49
5407	19152	50
2029	24357	2
4379	13584	6
490	2043	50
6409	383	31
4142	39715	1
8465	9915	7
4906	30344	38
576	29588	50
2349	37273	47
9206	3697	50
9343	30383	41
7215	26416	1
3292	14453	39
6017	11365	3
6035	19257	4
3131	1195	49
6719	24601	48
2359	15952	2
4564	37807	39
7916	36316	11
8234	28392	46
5952	35762	46
2626	15585	48
7937	4170	1
4186	32880	1
5388	20247	49
9608	13413	2
3607	28467	50
8920	2067	38
3569	6955	48
8935	36938	45
1976	16091	37
8986	30850	50
2039	15173	50
5446	9915	2
7253	26371	5
4266	38563	4
8678	22096	19
9308	23251	32
347	5376	1
6535	20323	27
1117	3388	50
4140	7623	13
299	5404	50
4612	14349	4
5437	1602	1
4817	3897	48
3106	32569	2
8360	20409	1
6308	24743	31
731	28737	10
6620	30076	1
6258	36059	5
7375	29770	6
8042	13010	1
5917	13430	2
5523	2562	15
7838	10810	42
8029	20800	13
4682	35008	50
56	12801	44
866	31790	2
6312	19652	48
2430	17659	1
3790	29628	48
9623	24725	25
7919	5410	11
6999	19217	50
9498	2525	25
9702	11910	9
8733	17034	35
9407	13179	1
6186	20788	1
9268	37395	6
2229	5415	12
1181	26074	19
7163	27200	1
3776	25088	23
5364	27001	3
8166	37948	20
1341	17119	50
8571	3761	1
7634	35228	8
8226	16834	2
4052	367	49
6549	4562	1
5273	33323	17
6603	34373	2
8127	13380	43
9478	22849	43
7710	3735	1
4452	16656	43
5859	26728	6
4291	24671	23
4401	32888	3
8089	2145	30
191	21811	50
4229	2710	25
6211	34481	1
2161	7589	43
4478	31631	40
7281	11996	1
2744	30844	49
8613	22897	35
3451	8115	50
9828	14467	13
6950	14281	1
2714	29673	45
5601	26341	27
3528	37842	1
356	13749	1
8112	36046	3
81	13321	49
4913	12870	47
4905	11599	22
2100	2261	50
1663	19055	47
3087	25089	3
8694	39588	50
4217	2560	36
8494	8526	43
6828	18762	4
5767	27478	46
5211	39049	14
9686	4149	1
2888	21582	1
2087	35150	49
2514	1590	23
3972	30729	2
6827	20463	24
6666	36134	3
2903	35816	14
1009	39041	6
592	33435	1
5451	19137	1
9632	23103	1
9276	4768	44
6638	11403	50
5939	3675	1
1376	18732	1
8006	2562	26
6149	35418	1
4139	31157	1
5978	6695	3
2710	22844	48
7853	4301	1
9394	24724	46
2306	37767	50
3974	12201	46
9106	8952	34
3621	28082	14
7125	13123	1
3867	5200	50
780	25906	50
1221	687	21
3911	29649	49
4603	28968	50
8970	37948	3
8470	26014	41
1743	22508	1
656	30335	1
4250	29179	25
6199	7743	46
5672	37047	3
6769	28989	12
1933	4559	3
7614	20055	1
5899	14070	50
981	35037	49
5607	34244	32
6131	8323	4
9671	25463	1
8166	37961	28
7528	39607	50
9204	34293	27
7843	17441	1
4712	5397	1
967	34418	50
7326	2872	9
6788	30221	1
9508	25786	1
5322	19476	10
2348	426	37
3397	39554	50
4614	19152	49
6058	14434	1
625	39656	49
2044	11952	50
9084	15613	45
5295	23267	16
3593	6332	44
5032	18409	28
6355	26767	3
9270	466	47
5325	29296	1
9446	2843	2
4724	28419	1
8616	5686	28
8205	5251	49
214	8800	1
8720	33300	43
9385	2130	2
1808	5806	1
4114	36286	49
7216	36786	6
1386	38207	4
8581	15397	50
5956	14858	50
5667	2122	21
6362	16182	26
8989	31501	2
7500	2845	7
2389	18691	24
9382	17774	1
2011	18560	47
3193	16395	4
3171	19972	1
994	26485	48
7042	25547	29
5545	34167	50
7834	39531	49
9352	7122	3
8824	2081	21
5546	30196	45
2233	34001	15
9643	39486	47
8052	22869	1
181	17601	50
4236	39618	3
3792	2908	49
9021	12272	1
9101	32683	50
6587	26771	2
2140	39715	44
7847	17715	1
4189	31235	1
4345	22229	1
5802	29468	26
4706	11162	1
8918	30713	8
4810	18385	1
7275	37960	19
3241	92	32
5622	25768	48
3109	22614	25
1882	38190	1
5747	27005	22
9155	32129	1
9565	1907	2
7419	1255	43
8018	12412	9
3440	2095	17
7040	23300	1
6631	18269	1
2708	13136	4
1199	13433	1
5794	33310	18
2796	22360	50
4225	34471	50
8805	23393	6
4294	37807	1
5638	29573	1
2393	13975	1
1004	38606	1
4878	6515	47
9564	36828	1
8057	6028	4
8618	4978	2
9112	39072	1
1820	9585	3
7066	13146	49
8477	37257	1
4250	29186	16
4602	13125	1
8321	31955	8
5846	33319	50
8979	10763	3
2748	12133	42
6394	21838	9
4184	12295	47
3506	28027	50
9063	382	16
3862	31685	50
4064	30850	49
8189	39649	45
8819	2562	13
5084	17499	49
9654	25547	21
1658	26930	9
9232	37539	1
2534	4357	41
1884	6641	1
4437	34197	49
6490	23959	50
3021	30329	50
6054	7873	32
5452	21977	2
2962	1681	49
3725	25211	50
8885	14441	2
2214	34594	2
9368	2562	12
7005	34158	1
4798	27300	1
4621	38836	20
3814	34153	12
1830	5961	4
3979	10046	50
9700	8901	2
544	8941	7
6749	38946	32
4136	13319	1
8723	30816	50
2600	20710	1
343	4728	37
5593	11209	41
5496	11454	49
9610	31525	2
9131	29310	40
905	4981	48
9549	1476	1
6396	35849	24
6923	30120	1
7204	10860	23
4812	17713	49
5197	37960	3
9495	24385	9
7485	5092	2
3595	21741	1
5580	39605	1
7831	26835	42
6076	15019	1
8050	5890	42
4219	4978	1
8843	3772	9
7314	15047	24
7815	20812	5
9280	19915	2
7167	17560	2
8933	7350	50
7952	878	1
5083	6306	1
184	24117	50
6850	33924	45
2323	32328	50
2502	6212	2
4857	7024	48
7855	10285	1
2997	7866	44
612	8099	13
6208	12918	9
7816	2081	17
7696	38550	16
1005	6440	44
8672	936	2
3788	13527	49
8127	13224	7
9124	16614	39
8137	6516	3
3882	15672	1
3970	30869	2
9832	13025	4
5245	14615	1
7992	13741	1
5723	20247	50
7161	11056	7
7101	3967	39
6135	383	35
6184	21644	24
5300	2014	49
3412	19805	50
881	2261	47
3668	12460	42
677	18971	50
1193	17496	1
4909	16181	4
5255	5890	29
2601	30791	49
5764	20266	47
9134	33310	11
6354	2946	4
8683	31267	5
9446	2851	25
5988	36986	22
3057	16184	50
2920	3271	35
4661	26097	1
1291	31890	7
5853	22127	1
6575	13807	36
9630	2854	49
9425	39688	1
2716	10052	1
5129	39716	3
4548	35208	1
8497	5824	3
3811	19324	2
6446	24608	8
1922	22161	2
7861	1811	50
7932	9874	1
3539	39676	49
8794	33300	42
8431	11722	47
9067	30205	3
7826	22096	1
3686	18690	26
4920	38508	6
3079	1014	49
5368	2121	2
5099	26378	26
1676	5275	47
6267	5173	50
2426	2528	7
5678	29836	1
6379	13877	1
1319	35069	2
7043	5179	2
9256	37538	50
7410	19041	1
4188	30628	1
9808	37791	1
9370	3770	22
3261	5257	30
9395	33617	4
7752	24906	3
7136	6028	4
8030	23644	50
7943	2597	1
7199	5944	31
2242	17262	49
4730	20467	9
965	6723	50
6270	12396	9
6735	3448	43
3205	17637	2
2826	3440	50
1067	36758	28
7786	8018	2
1848	8334	50
6315	8577	46
8438	15582	1
225	23460	41
8424	35388	1
885	36556	46
2790	36496	50
4810	18409	43
9135	39340	1
8803	12278	4
5829	34444	1
1484	18560	49
5434	34728	1
2859	8833	2
4258	8140	50
8951	30971	1
8123	14947	1
4071	39700	1
8726	26840	30
4950	2166	24
3833	10533	49
6708	25739	1
8990	2198	5
420	25078	1
575	24596	1
6032	20878	2
9802	15606	1
4705	20716	48
17	39271	48
7397	333	1
484	16557	3
4427	23695	1
1657	27991	34
6675	5832	1
8614	24361	1
3571	11913	1
3119	32377	34
4445	39049	4
8770	27092	49
4075	4054	1
1334	21668	22
6036	37064	1
5007	4238	1
7975	21241	41
5550	30902	4
9672	4217	5
1034	3333	1
2153	15950	41
5636	31528	48
6061	3727	2
5096	17043	1
6918	39543	4
4688	1459	47
7939	1610	3
7405	17504	49
8385	21241	20
8347	6958	1
1852	14205	1
8518	11356	7
148	2025	35
5442	15820	1
7121	13996	18
8185	35727	1
994	26478	2
744	5211	1
7995	28797	15
7126	5155	1
4797	36817	25
862	31969	33
5682	10860	26
6609	38836	47
4174	21094	1
2041	5536	1
3558	36994	1
4280	12204	36
7652	19573	1
9552	19180	1
9395	33596	2
293	24049	1
5788	3516	3
8662	16368	5
2934	32819	50
9269	8095	49
7337	35806	27
7941	27285	25
4444	17306	49
3472	37831	47
7398	38409	2
8339	36851	42
9764	31795	47
7441	19137	1
9706	31911	1
4850	26341	46
6484	14049	1
5369	26413	37
1049	33595	2
6798	23134	1
5109	14747	50
1355	7103	2
5641	33065	1
8661	11875	28
260	16045	2
1327	37842	2
1070	35945	1
3287	36717	5
3778	21755	46
8442	4620	1
7215	26424	2
2822	21576	50
9567	8115	44
3630	6841	1
6531	23669	27
2069	39249	30
6191	15983	27
8314	8117	6
8590	28159	25
4735	17799	2
3649	686	49
2404	4603	49
6514	27898	50
9554	34096	10
3995	12645	49
8078	1154	15
1303	16057	7
7677	24998	40
1121	16131	50
1700	4777	6
6789	9336	14
8664	17859	50
6183	20778	1
611	19975	29
5750	34657	46
1495	6392	50
6904	11357	24
7421	33117	5
2561	2284	49
7513	39698	14
5481	16662	27
4959	39276	50
8732	7508	19
6626	30849	1
633	27798	1
9286	29701	28
9779	24584	1
8593	28392	11
3989	8501	50
4957	328	1
3462	33711	50
2662	22528	1
1774	4102	3
7414	22420	6
1624	3	9
8607	38072	3
9797	33909	9
5392	12851	45
255	5269	50
773	12957	1
9823	34465	1
7011	13400	1
7885	32929	1
3711	33894	50
4358	17554	1
6431	27219	10
1011	22586	50
3382	2190	50
2385	13557	50
8773	19188	1
5689	955	3
5566	7408	45
8356	35170	49
1354	30705	50
2176	22822	43
9278	33300	49
9137	24359	50
622	5234	2
1915	8876	50
123	22022	49
1202	15664	42
6043	25034	33
360	11880	13
9825	34471	4
8336	24051	46
8851	5534	2
726	39604	50
8401	17546	18
982	32720	49
7107	17258	26
6896	18836	1
6209	14574	10
990	1480	1
5498	22761	18
9509	23667	50
6041	7615	1
1329	33206	9
242	22793	2
2470	39724	1
5042	31371	1
3509	9100	35
5754	24014	1
9403	5051	40
4323	3830	1
9408	38318	1
7616	17427	1
5025	1463	18
2961	2111	50
7284	34826	3
4399	2854	5
1931	24731	48
3782	19036	1
8686	9571	49
9194	38880	25
2124	19932	1
4608	24258	49
2780	20472	50
6659	37890	1
8640	15705	9
919	427	17
6770	16709	1
9227	22710	25
5190	21539	50
7025	13016	1
5804	5009	14
5724	38640	22
8303	1618	49
3200	19684	35
6969	24726	30
124	29880	29
6230	14041	5
9599	16616	25
1768	14572	49
8197	20172	50
2867	5947	1
6074	38942	1
3905	9031	1
7756	2045	46
5647	23568	1
9502	1548	9
8233	25627	23
6329	24081	18
7583	15545	9
7259	33196	44
3838	39165	1
7739	27667	50
7769	39714	32
2271	30365	50
5412	1624	23
6085	2135	4
324	19297	11
7377	37522	21
8772	23986	45
295	23213	46
8936	33429	12
4203	38144	50
7759	24658	4
7336	33745	48
7633	34413	5
179	36094	2
6799	13838	15
3022	37980	1
180	8886	49
7399	22380	28
8417	34989	47
9416	23552	15
2117	33646	11
7645	29228	3
9257	34955	45
437	32368	50
2917	5147	1
1843	37719	46
6336	15235	49
1240	1492	39
7272	26537	1
2371	7458	50
8652	6254	25
5805	10136	22
1563	34424	1
5100	13068	3
3193	16422	1
727	15253	50
133	38524	45
7247	12752	43
3968	27452	38
8831	24102	49
2945	23939	8
5579	1739	48
8007	38330	48
6379	13896	46
5439	34931	5
1956	33220	2
6835	34715	7
7884	8901	2
7463	34085	1
6596	33433	18
9524	23055	1
8140	20553	1
6992	28138	48
969	34189	6
6413	11887	31
4375	13001	5
7644	25472	1
6053	34049	19
2924	4391	50
6361	19068	6
7263	2081	11
6874	4888	8
9648	15979	1
5186	380	50
4888	33319	40
7111	18995	48
8282	18670	30
2596	11477	1
9434	11792	1
6633	2391	1
8892	26118	1
3173	6871	49
9260	13147	4
2599	26753	50
7576	13807	25
4350	24614	2
9400	25364	5
8024	19934	11
3820	33275	2
4835	13807	36
2342	11051	50
7164	28138	1
4230	20065	50
2120	31040	49
6332	20111	50
8322	6678	3
7458	30638	42
8296	17817	1
285	15183	30
7483	5307	1
5909	19073	38
380	30844	49
5018	38313	49
7361	32047	6
9122	36000	8
1522	30364	50
7377	37485	1
5460	23695	2
4260	37460	3
6212	2845	4
1980	12580	3
7447	16467	45
5480	26219	3
468	17601	50
8700	38543	42
5182	15237	1
8661	10417	2
6808	25841	1
8641	19617	1
8878	13393	49
6275	22028	49
2029	24355	48
2499	24641	2
6122	28672	1
3539	39694	1
4142	39713	2
4843	35700	1
1201	2137	50
1667	15952	9
1029	11041	50
7659	19184	50
2349	37271	3
9299	39196	39
1168	23430	47
672	4537	44
5382	7521	1
2199	11485	50
6722	39723	6
2770	30385	14
4564	37801	1
7180	14263	7
2214	34639	1
2949	31004	9
2893	28365	50
3434	18024	8
1706	24871	50
2872	39715	1
8096	17577	1
1957	3585	50
2138	30649	3
5102	37948	20
3987	34482	50
5583	7095	44
9373	1256	48
9073	37162	2
2890	36742	4
1294	18712	50
7907	34440	2
2885	33622	1
3074	7097	50
7579	8104	49
6170	1677	1
1171	19732	2
9374	3307	2
4140	7617	16
3657	34081	1
237	29104	50
6574	23848	26
3106	32567	24
3481	1595	1
7241	8542	2
4561	34093	25
5642	16201	3
9707	34093	6
3188	31706	13
4826	19200	22
5436	12759	44
2352	19208	39
5523	2564	9
377	29680	50
8269	8827	49
4892	4525	49
8617	22942	1
8435	5421	22
6509	19551	13
1021	32059	50
7134	24847	49
6219	15467	2
8032	31054	49
7025	13024	1
9271	38946	3
7569	7615	1
3598	2095	33
2930	20764	49
4687	26819	2
7088	36435	1
1649	2095	33
4008	35077	50
3776	25090	1
9247	4316	15
8699	10585	3
1815	14815	50
7835	24814	50
8965	30313	19
6649	11314	21
8168	15894	49
3039	12965	50
9473	36817	2
5955	24725	19
6284	8159	49
5727	30605	46
4201	26910	48
9592	3543	29
7159	7393	46
1587	480	1
1688	13749	1
6739	1419	2
9629	31888	27
1017	27083	49
7366	34248	1
7710	3733	16
281	37450	1
4426	4944	20
4955	16813	1
2390	36477	50
9797	33905	3
7516	17146	49
8727	28121	43
3967	34396	50
5853	22130	48
4255	31410	5
6036	37048	1
8497	5859	30
8437	6929	1
5740	33590	1
190	4859	10
2455	19795	50
7440	39595	46
8105	3067	37
672	4559	5
877	1361	7
15	19875	50
1724	36727	49
7176	15605	3
8743	15934	1
7551	16694	23
6844	38533	1
4905	11597	28
4507	14465	49
5689	926	1
9239	9055	3
1416	983	47
7442	19045	1
8513	39291	49
1124	30966	50
3704	32299	50
4933	20247	50
3972	30731	48
7706	16129	1
9332	24671	1
7052	39481	37
4432	6626	1
5874	36239	1
6582	25033	4
7136	6057	37
3267	14961	50
4804	34049	20
9054	25880	24
2777	31312	50
6423	30623	1
3062	22893	1
9093	31179	1
6437	37485	1
5026	13025	20
7552	1513	3
3458	19287	49
8163	37944	24
7053	24129	1
7906	17757	1
6563	20121	48
6314	6640	1
3070	26056	1
1686	4037	47
8426	7751	2
1801	23691	17
7766	36807	4
5251	19507	29
553	24580	13
6134	15484	2
3400	10139	49
4634	4710	1
6179	522	1
4250	29177	6
675	27077	50
5933	19031	1
6108	14491	2
528	18879	21
2766	30898	50
2591	39398	15
4056	38318	1
228	34412	1
2658	18595	50
3060	15238	49
8037	7327	29
9521	15721	6
1516	12077	50
4252	15959	1
8711	37976	1
1099	23446	20
4607	37585	19
34	39520	49
6150	1677	2
6234	5322	30
7961	21493	13
684	35573	1
9729	5891	25
3072	34479	50
6815	37641	20
3926	37265	50
6355	26769	47
4547	7668	49
2843	39472	43
7538	34781	3
1246	21757	2
7369	30367	48
4438	1931	36
8270	39069	50
5079	15545	9
4815	32827	3
6277	11684	1
6236	35806	28
5878	13996	1
7612	25110	11
566	19557	50
2615	9684	47
4962	3296	17
5237	35114	49
4114	36284	1
1386	38205	3
8516	12704	49
9335	2340	25
7954	27328	34
6362	16180	21
8830	24725	6
6388	27349	4
9151	19551	13
4145	14528	24
1351	29575	4
8758	6853	1
6688	32690	3
6190	27278	7
9790	3183	37
9725	37585	1
2812	1631	10
1593	8799	1
8953	39685	27
1747	39259	50
2289	15797	1
4656	6912	1
3892	24937	50
3893	32869	1
2025	24580	50
4204	33680	39
8117	13510	49
3118	37012	49
6313	17497	50
2233	34007	16
9523	5001	1
4387	36876	48
4000	13522	1
5231	24931	32
5515	13610	1
3054	4070	46
6996	17577	48
1251	34054	50
7573	36785	13
8927	3550	12
2574	17719	1
6566	15397	50
2905	33546	49
3981	23650	50
9560	19847	7
9611	36552	26
4885	16827	2
9153	30286	28
786	19878	50
4305	14009	48
7414	22301	7
8289	13159	2
5617	6016	4
771	25253	23
964	13447	1
9641	28769	21
2981	11302	49
6309	30604	40
361	10083	15
3963	24990	3
8917	27709	1
8483	8245	1
5165	36977	46
9828	14442	5
4786	25841	1
4588	17200	9
8642	19461	3
9794	17098	41
7886	23958	28
1256	29785	24
2978	13712	1
9155	32131	1
4209	15484	19
8866	13896	46
8931	23146	21
2593	24571	1
2830	34183	49
6330	19455	45
4103	23132	1
6895	32003	1
4941	15934	1
1142	3900	48
7464	27067	2
8947	2145	1
6276	7691	6
2942	70	26
5904	7236	2
8846	7251	1
3013	30609	2
8548	13263	1
8208	22077	1
2930	20772	1
2391	17603	49
1584	5152	50
4592	762	4
3976	18001	31
6426	30797	17
5171	15105	16
3354	39155	3
7965	30586	10
4504	39599	1
6003	33688	16
9220	30103	46
2504	16008	1
714	11297	1
8952	14828	45
7219	16503	46
7401	19576	6
7708	5912	9
6346	11906	25
6212	2857	2
9474	4040	1
9561	35417	49
7421	33120	45
2931	17029	2
7784	19710	1
5061	33147	49
3348	22917	50
2410	33878	2
9690	13915	50
6242	20585	22
8819	2564	1
2761	35345	6
400	24596	2
5597	33147	30
1625	15499	49
9254	33245	1
9001	30850	49
5753	20883	46
6466	10004	49
9368	2564	2
4360	4477	34
627	15533	10
1217	5376	1
9590	2592	1
6852	30912	1
7937	4195	43
6696	1677	1
4356	19603	1
9377	16670	1
7939	1677	1
8150	13774	1
6539	18715	3
8071	23324	49
4448	34049	17
3288	26195	12
4639	33319	31
11	31781	44
3914	26599	13
4290	2824	14
7536	29192	1
5263	17547	12
4877	8318	43
7607	9999	1
4855	39649	25
3623	1579	49
3077	13527	50
1984	11581	5
6948	20874	48
6458	10318	36
1962	20288	31
9742	12385	4
9140	36807	4
5804	4944	21
1280	25993	1
3016	5211	1
5435	31026	37
3634	27907	8
4886	30365	50
7814	12550	1
5975	39017	1
8551	35730	1
1183	2517	50
7404	8630	4
1327	37847	4
4947	1490	8
796	30308	48
1847	718	4
7231	10968	10
2829	33982	50
8172	33649	1
7181	17344	1
6526	13840	4
2834	34007	16
7046	35145	1
310	23287	5
9592	3516	3
4045	23940	2
8668	11350	40
9297	13986	1
6598	29570	5
931	755	50
1899	5038	50
8190	22852	4
3927	1595	27
5332	5009	1
108	12555	50
8496	18118	44
6122	28645	1
447	28338	50
1360	22564	4
7730	37455	28
7860	5407	30
9301	8068	2
9296	27004	1
7215	26429	15
5865	8543	47
3739	25471	7
2716	10054	40
2695	17954	50
7310	32310	50
2592	19713	2
6051	1519	48
1925	21535	44
2868	15478	2
9627	2983	4
7192	16368	4
211	34418	2
6446	24614	2
190	4828	1
4672	4938	1
8437	7024	47
82	32840	50
4265	39768	49
5324	21539	12
8245	31443	1
5472	29665	1
645	38505	49
4212	32055	50
3251	36806	1
3138	5108	23
2999	34272	38
8681	7876	25
4666	5351	1
5914	1067	2
3596	21660	1
4325	4732	1
8329	16474	3
9820	34194	1
1460	26968	50
8485	16711	3
695	2024	50
2524	31382	1
7967	10388	13
6671	23026	50
9569	39687	33
4755	3809	5
3261	5255	20
8959	36328	7
818	33836	1
7900	31080	1
8013	19068	39
33	12563	50
6453	26341	1
5332	4944	2
3934	34489	50
196	1579	49
6436	13248	13
430	39665	50
6507	36587	10
4439	34186	1
3559	14598	4
5285	39559	48
9713	35806	3
9740	28902	3
4973	13840	34
7978	15954	12
3518	39691	49
5451	19617	1
6006	38600	1
4992	27135	49
9103	5156	1
4976	39470	49
7666	34293	1
8003	16420	49
5798	29712	42
7882	19903	7
6083	17420	28
6169	12722	2
3741	36758	45
6590	2300	47
5944	17180	13
1091	19925	48
1731	367	28
8404	18911	3
7376	36803	13
6187	7402	48
5924	4163	49
6912	7710	1
2580	17007	2
2373	11106	48
8027	34147	1
5692	28626	1
419	9090	50
6295	16133	50
6631	18246	1
3907	11395	4
7036	4637	2
7439	11747	3
7146	37965	1
7219	16529	3
6421	4040	11
6403	36149	6
1353	14013	1
8268	34440	29
3119	32379	2
9674	806	32
6197	35322	1
327	9601	1
8153	10766	48
8956	4922	4
1057	34206	5
7246	2006	39
2638	1631	21
5616	37965	37
4488	18336	19
3763	34052	41
7794	22852	2
3110	32355	50
8371	10403	1
283	990	48
4456	5009	13
7851	486	1
3656	6890	50
4472	9444	30
8968	26910	12
2401	4070	50
629	23441	50
7036	4679	15
3815	16131	50
9047	5009	31
4840	29701	14
7385	35142	8
269	35573	1
9421	15954	7
4645	2592	1
8623	15721	7
5630	388	1
4170	33660	1
4741	34341	23
277	5184	12
8478	39630	46
6283	31912	50
8260	11665	21
4077	9872	49
2986	13749	1
8357	33852	12
4919	12813	49
5126	372	6
6253	1620	3
995	17710	7
1233	18917	22
2255	26742	50
2813	16775	50
6859	15467	1
2452	31042	4
8167	19710	1
7577	17613	39
1748	21766	10
4508	842	49
7281	13807	35
1310	20717	32
4380	33966	1
6557	24614	2
3012	6569	1
320	30970	1
9014	37485	1
260	16047	48
7620	20388	24
6689	30535	2
6942	20676	49
2923	34960	49
5872	29761	11
5433	20688	22
5327	7717	2
7805	29554	4
7699	23824	1
9014	37519	46
3679	24495	3
6229	2473	9
1372	8783	50
8184	37495	1
958	19225	49
8314	8115	44
4735	17793	46
9477	21001	49
1871	33945	1
9579	3656	2
7186	36648	10
8286	29712	29
4117	22797	4
7955	15934	1
9322	18463	1
4492	10004	50
1408	21653	50
1089	34412	1
212	24834	3
